epoch,train_loss,val_loss
1,2.0944466049020942,
2,1.927426739172502,
3,1.9503792741081931,
4,1.9443785385652022,
5,1.9739949052984065,1.8678356806437175
6,1.969997221773321,
7,1.926625370979309,
8,1.938228813084689,
9,1.9256490685723044,
10,1.95104688947851,1.872876763343811
11,1.9278772202405063,
12,1.9504491957751187,
13,1.944040916182778,
14,1.957503080368042,
15,1.9386663003401323,1.8818239370981853
16,1.9351671825755725,
17,1.9279160391200671,
18,1.9439085613597522,
19,1.9390153126283125,
20,1.953796766021035,1.8632976214090984
21,1.9519260363145308,
22,1.9403860352256082,
23,1.934607202356512,
24,1.9454101757569746,
25,1.9467556259848855,1.857354958852132
26,1.930270184170116,
27,1.939328822222623,
28,1.9284503676674583,
29,1.9366961825977673,
30,1.9452645561911843,1.8574012915293376
31,1.9277921373193914,
32,1.9337375272404065,
33,1.9407950097864324,
34,1.9311239394274624,
35,1.9301285852085461,1.8582748174667358
36,1.9506406675685535,
37,1.9332571029663086,
38,1.9382124055515637,
39,1.9230530912225896,
40,1.9208245060660623,1.8584494988123577
41,1.9339894489808516,
42,1.9583118612116033,
43,1.9289424744519321,
44,1.9531135233965786,
45,1.943171425299211,1.895247260729472
46,1.9476907686753706,
47,1.9315261298959905,
48,1.9330980344252153,
49,1.940857551314614,
50,1.9332488125020808,1.858559012413025
51,1.9371691291982478,
52,1.9793706698851152,
53,1.9321619488976218,
54,1.9632514064962214,
55,1.9291803945194592,1.860034982363383
56,1.9343214251778342,
57,1.9276084683158181,
58,1.9412548433650623,
59,1.9284773956645618,
60,1.933868256482211,1.862500826517741
61,1.9478161334991455,
62,1.9276710965416648,
63,1.934391899542375,
64,1.935305422002619,
65,1.949556296521967,1.8636364539464314
66,1.9272930080240422,
67,1.929901903325861,
68,1.9273996353149414,
69,1.9304513822902332,
70,1.947506926276467,1.8596669435501099
71,1.9509411400014705,
72,1.928388844836842,
73,1.9275748404589566,
74,1.9303042888641357,
75,1.933501828800548,1.857915719350179
