"x"
-0.118588026966723
0.717143624869501
-1.08612027405388
-1.70561943460706
0.188226304615401
1.5878673961934
1.74163307774726
-0.186264533843011
0.753443548969354
1.00167586986457
0.38722564716251
1.01060178261168
0.267492036833206
-0.86890306547275
0.0280260154542393
2.40751305963562
-0.643556900504884
0.613710860560425
-0.431080876008232
1.36179375334325
0.805576822203247
1.15533990122071
0.499262958056733
-0.626379469264507
-0.418697752793489
-0.998171785275255
-0.261263781395956
1.90802216543633
-1.12092534698412
0.632685502719435
0.755134413451191
0.137502546809954
-2.02738290482426
-0.385051366247055
1.52787211277427
-1.0130559392252
0.650500925291541
-0.0367105587742763
-1.17658487394816
-0.324923717317301
1.38345900393186
-0.962055600580157
0.390701567444309
1.66091542483114
0.168832381664249
-0.634969517715855
0.455218644054675
-0.228227455428964
-2.25597361224218
-1.48283221692996
1.53252346934045
-0.811966130344756
0.504831098967283
0.799104036336383
-0.593727401883757
-0.926814647887993
-0.132948710708541
1.23065892514193
0.0132704478548712
0.105785300064048
-0.64498872600329
-0.160575432663077
-1.19709076445345
-0.802799824978007
0.11664986021904
-0.989525404370405
-0.0306460576976259
0.509832662296276
-1.2477984911284
-0.403572533188206
-0.556264921943729
1.43169118868338
0.120727117331656
0.337663392743237
0.527451669059546
0.790530604335034
-0.436431515206045
-0.596284382208294
0.0936470820290377
-0.720712745422983
-0.0410623734989095
0.415062589668586
0.377503977988422
-2.33177263212523
-2.18077142040261
-0.578154130421634
0.820044294810235
0.262573821634952
0.47615932565146
-0.214817387223331
0.997026543812506
0.0362103586160568
-0.33972929398885
0.630797618751706
-0.599232422554911
1.68703280442641
-0.892577509978745
-0.595629458868788
-0.507870427864226
0.101420659899626
0.6942831332509
-0.29481939982333
1.36879363322622
-1.22127833111791
-0.360874227509799
0.712631304287037
0.565543191847912
0.20680813023812
1.90651886474318
-0.259012726763851
-0.247405020769306
-0.201155698151127
0.631823519633212
1.33747074275721
-0.837143464783606
-1.6104272375568
1.16670391594354
0.789664731761266
-0.748123246187504
0.133355015238386
0.717300948899695
0.076170861325328
-0.296387307527027
1.34305811629347
-0.201324912840935
0.271193435199008
0.0807727710186394
-1.15662679063176
-0.414747819899618
0.236973761037947
1.02773264876265
1.02218886526939
-0.895675595140491
0.641302476457317
0.147179028653965
-0.880589088464652
0.92776719605468
-0.259635591041015
-0.428538135455457
-0.456724703878863
-1.06754564024976
-0.759972121489783
-0.66007744782043
-1.38941679953565
0.119586928198821
0.12672306062345
-1.07595321354633
-0.215210631173614
-0.172762151830274
-0.941668149980206
-0.887210925228812
-1.59730629607724
-0.35247686053999
0.247800239574578
0.932911452006092
-0.0508266788774393
-0.45528465641459
-1.98607285035481
2.11002345426084
0.574181779886082
-0.495883344184073
0.340112809914803
0.0473798631994652
-0.296939291074905
-0.933572514003672
-0.0281686440589946
-0.387788575562074
-0.617610615533616
-3.07383231887497
0.56338619371832
-1.08564099161579
-0.991183837416128
-0.781942741733124
1.40866755463679
-2.22502042195638
1.15885848876114
-2.05687465003843
0.0300384638797447
1.42724072847519
-0.266557961268699
-1.31885165048398
-0.333708518217988
0.714869977578399
0.409045427635789
0.711073081106573
0.566755416487826
1.25055703332459
-1.15413502077592
-0.667906298787503
0.938189845576942
-0.835211338175996
0.136582755866252
0.525025216973372
1.8856159849356
-1.03528707820377
-0.97049384552092
0.989613487215868
-0.121967484212388
-0.729328528476065
-0.509665704309788
-0.922122416392648
-0.256359800794722
0.274365231945111
0.73392140589037
-0.0807971287971318
0.604009609971729
0.205294383668366
0.641685078765681
-0.358293386908711
-0.794380812213904
2.35921385560004
1.03046460842452
-0.466619005863721
-0.0298444105971774
0.0166262484513172
-1.31352895405596
1.20348465349617
-0.851519792755462
-0.277507796488971
-0.461206693052191
1.17216356092278
2.07010328788964
-0.994617422976599
0.317600405178979
-1.01273643245431
-0.0450545285040619
0.576809727460116
-0.688721541796887
-1.3660681270828
-0.725745216938601
-1.04827102872568
-0.82897968571929
-0.470297004459358
0.398915109734908
0.980005950600504
0.248292915105531
-0.192119134440829
0.105736423266881
-1.0496809004962
-2.12092977826221
-0.00124212917874527
1.38335523378548
-1.2041862785372
1.11973772169391
2.29851945077815
-0.372620809081281
-1.78940363030007
0.105456601976028
1.23890553503058
-1.05682022351163
-0.398922346965812
1.11667692954058
-0.764476341746489
0.959937386351639
-0.0789279813860603
4.80516063223148
-0.111383619669748
-2.27473203691874
2.39312705152386
-0.244747687266164
2.23633586434101
-0.999697841653069
0.986072351857226
-0.347963220777304
-0.581471496721918
-0.251759775150877
1.54147795902318
0.504433093413038
-0.779851869090718
-0.161165980644641
1.04187396562595
0.279732135157763
0.480821854116861
-0.764684166829609
-0.296863230437518
1.27975840202064
-0.129403365531122
-0.171690881833177
0.734052594184286
1.44658727369634
1.05763223247958
-0.116545216134538
3.09272712939306
-0.0193917262061084
-1.40289005413365
0.330829887921083
-0.439512644093551
-1.18136266119887
-0.445011650436942
-0.746589750617028
1.16522523056355
1.13102552137798
-0.98742915395935
-0.856091860741177
0.369109492467999
-0.17831706974975
1.35559571650185
-0.243838469775822
0.3983772056833
-0.35999495273168
-0.279133918984225
-1.47717868140344
-0.896249180976109
1.12862197173149
-0.834990651937762
0.216406488526309
-1.68726587833831
0.292724188877692
-0.749494510492034
1.4633630328057
-0.375336861209466
-0.552763979745733
-0.415629513888868
-0.690415596694398
-0.291630052131419
-0.516610070267256
0.298271058893987
0.205912128138633
1.26879376437595
-0.267447378310401
-1.31393325533651
0.912090608066572
2.85164277172441
0.709879642464116
-0.334240805729781
0.444088459766461
-0.0682270276621693
-0.00643727407542877
-0.773330197989519
-0.0919650674660057
1.63447777329314
-0.0327731999637881
-0.163569579074282
0.306676911070916
2.3379957208976
-0.100346159591301
0.814236433394217
-1.02361140102488
-0.361427195698574
1.20061327743698
-0.131448439559981
-1.33515033510866
0.489931536574576
-0.00748316792713033
0.821040223578026
2.8107959590895
-0.0404565159133942
-0.586906919240837
-0.387241882876342
1.47784115632647
0.300530047771987
-0.628070015961376
2.99916493643439
-1.24680588383813
-0.508102400099863
0.138083649083271
0.208867848077265
-0.575201711509184
-1.33949699090772
-0.891118531975179
-0.705963604278388
0.174378780860837
1.20122231199004
-0.456122352832942
-0.837965236321946
0.887754477431418
2.18422665498462
-0.617346171411032
-1.98294942946643
-0.123949397307095
-0.998269572516511
1.64865698163272
-2.21844403644919
-0.0556800018582468
0.977061766300566
-0.914848479021683
-0.652957532285505
0.581766883304172
-0.244264426950899
-1.35216762405416
0.330828778185839
-0.184855140202444
0.267917970654647
-1.02234785636162
0.94953350362331
0.108596618740145
-0.910657291266369
-0.545174396822054
-0.197623935239177
1.27891241823057
-1.99880688708977
0.861401294279297
-0.839626703626158
0.228240613365774
-0.0819286645834808
0.278728477208379
-0.376244139806943
-0.108491452374841
-1.14891216640864
0.366960911986694
0.279918157372145
-0.925621553047103
-0.65344308059502
0.133365981016865
-0.206935376397466
-0.127468839297578
0.762272928343122
-0.692128595795087
-1.20568650979223
1.24941077096637
0.416345743444432
0.00344084176377824
-1.12429709303121
-0.601955922739241
-1.02222915972557
2.71903549231072
1.28402438164495
2.05070154473308
-1.10120390551757
1.95541311672657
-0.578910956401398
-0.476026715644314
-0.658406949097939
0.145445541386934
0.573950833996672
-1.62880203538627
0.00851497476631893
-0.200713053917665
-0.111912709769457
0.361074705146773
-0.461165832022247
2.29887491714216
-0.0801287056537679
0.418386079189879
-0.27709196847877
-1.39132232813181
-0.178768526922738
0.554803463682866
-0.434973293387314
-0.245204760916129
-0.337107500277362
-0.437136346780885
1.63083194114123
0.270099927508675
-0.611912067823042
-0.815951866035388
0.127186789756499
-1.15745800619238
-0.386894810489279
0.426705078854698
-0.178362255120745
-0.797770903465522
0.106774624594383
0.974622048383778
2.01036352059514
-0.0825161620178593
0.378162130041564
3.85511671495421
-1.38131588754243
-0.0958539573354656
-0.0614851599720874
-0.246630680140105
-1.16973393683084
1.0968160829446
1.36999376278067
-0.791479560574373
0.0870250127487011
-0.000291464098751983
-0.538474448631535
-1.58119221336011
-1.52230729830503
0.410116424425004
0.315292580582203
0.620192008884713
0.29248715883237
-0.770010659269315
-0.2202333093944
-0.452223224335272
-1.04670500145514
-0.45875736208917
0.445673625770653
-0.184585417359882
0.389250481748745
-0.209049043443901
-0.722085580816324
-0.32315933098158
-1.14518756184078
1.32258775587021
-1.68060212719602
0.0643906680749692
1.06182495522655
-1.35441813809442
-1.00871238412006
2.57697158211411
-1.28187382285912
-0.813613671642248
0.383923083913779
-1.57709539255015
0.172949676787247
-0.363139775425725
1.72989586811055
-1.19001945372035
0.607301647473199
-0.756037678719627
0.481804345110054
1.19217149938801
-0.757231615014655
0.067914077865037
1.05999222273333
0.15592383457993
0.503589194206143
-0.0979587442889917
0.63166474439941
-0.0453177791546977
-0.708541219914778
0.259631835409268
-0.192691851386266
0.849690354697709
0.0477545779478353
1.50686655298003
-0.551599088998559
-0.343892368148908
1.26837792929543
-1.21508891120099
-0.650254451142826
-1.43555493489758
-0.140812407624824
-0.234333909747676
1.18519807017514
-0.350670219073489
0.40024874165433
0.259133321051577
0.726256850498111
-1.95995791751263
-0.276379996980782
-1.36611679744377
-0.950464492987497
0.335455195325899
-0.0791709338151285
0.901266718584759
-0.942704000785407
-0.262380054292971
0.917490414665151
0.0278850923605579
-1.23790031193374
0.0710237034212625
0.149594911569871
0.0366989342263744
-1.3172726203394
-0.703001411342986
-1.07608222116827
-0.236351650530635
0.522866569482278
1.48859882849299
3.33307262952229
-0.0763512226908416
0.0771910095893639
1.32551749140268
-1.18923438506209
-0.923009420001851
0.781384677549769
-0.978201930081269
-0.189270425363758
2.0244201310272
0.0825735262187313
0.914336357068721
1.96901988476878
1.01309075718969
0.0496747057936288
-1.77571226333891
1.41342187001668
-1.42142192409574
-1.18765630150867
0.555917502521172
-0.489688855481612
0.412322885196616
-1.28664351936422
-0.920290769739608
0.842375665882176
0.92380880589018
-0.153005969542119
-0.194089229466868
-0.572857865113074
0.754405999634478
-0.299782141951318
-0.762518371286534
-0.469465023585702
0.683508968554486
0.0049688608213146
-0.0910418567419467
-1.58020406691699
-0.292397853728003
-0.40300086805406
-0.585803195871206
-0.777495629680272
-1.05770999050564
-0.506674050027126
0.0766288847653821
0.0971451910115646
0.122322651489458
0.601796347122134
-0.815014282688546
-1.34349002000649
0.649471974249203
-0.707107781769187
0.638503005628426
-2.23146301159413
-0.575599044534255
2.92277489595893
-0.945392476780467
-0.312455249445381
-0.0183671100650231
0.847137182489833
-0.721038813767858
-2.08783371281367
-1.31450027576837
-1.4335955474526
-1.19631736081481
1.72755076738578
-0.610772290293828
-0.15109263928061
1.19822666874246
-0.172523390421709
-1.14167630126523
-0.872671988282916
0.836476630908416
-1.0455638499365
3.42777349243918
1.29114315954769
-1.4695662087932
-0.622773702376598
1.41702596972737
-0.340152641265063
0.0519055724054692
0.528161287037115
0.262720265472458
0.490214087649299
-0.264946418835466
2.78572624908667
0.0788833824322497
-1.2504347316727
-1.2374830382374
-0.116908586616551
-0.216529624831166
0.180447097542577
-0.209164368240871
-0.947019986813679
-0.240454228341287
-0.714982966122081
1.33959508759902
-0.138708448617568
0.32816834254158
1.86960468304254
-0.055763391428344
0.908997292292555
0.661144139519938
-0.333296471881543
-1.00643610566179
-1.18784731700124
-0.827314010413656
1.06139701976546
-0.313932761532342
0.0164882143774197
0.916553633533651
-0.339446517384629
-0.513517469324536
-0.0248273640537723
-0.490136006561189
-1.7653966878201
0.0194780889776804
2.26198669856978
1.15542011907598
1.36862438486997
1.50383445147131
1.51946222866749
-2.08288281634011
-0.425968614825326
-0.493040733423366
1.78324821106226
-0.261637859628263
0.470830862887889
1.50176719089902
0.941031121379279
-0.964164918819048
1.01981759790132
1.98776309416022
-0.17000994157602
-0.130948561757595
1.72186474129773
-0.923486135307418
0.0331079035100233
-0.96890186996575
-0.36469722968645
0.341441686212803
-0.450607249382533
2.1534037287525
0.358596684790128
-0.498572905621434
-0.932884995103753
-0.107573004881609
-2.24874185549019
0.0399922790466109
1.58778226651706
2.93146759244815
-1.20145824817107
0.275974703019955
-0.839575135094058
2.14823506128963
0.202213634175062
-0.297588449690389
-1.50595403038433
1.02822808165957
0.0103755823453423
1.29400834239514
-0.195235419700685
-0.365141865739563
0.681851926946114
-0.536880713181405
0.403304832262863
-0.64153907739741
-0.13754983521992
0.930377940590302
-0.0315377708560637
-2.10923618209637
-1.59066453998171
0.393545141396587
-0.317675519513001
0.42786162526045
-0.288256951708375
1.3200229521697
-1.34435485748165
0.838770474921261
0.16914140375864
0.914707566026565
-0.508022586393694
-1.12280463261489
-0.287657225128891
-0.833777474738335
-1.1759987943666
1.19310249881503
-0.567206373500362
-1.29668853753957
0.331751333634568
-0.850250842684548
0.0472929408749246
1.05022870597328
0.730671902795158
-0.31811027995704
-0.802311218776611
0.371250922871236
-0.112465261502445
-0.987804099213045
-0.794379471349581
1.36194750762074
0.708504699828743
0.832818162893607
-0.544404448729015
0.219535968274509
0.582712974212733
-1.43216545879642
-0.644114282871006
1.16366302293104
0.869040190352338
0.18394875351144
-0.171374156108637
1.05328320130549
0.304434559431973
0.613225793178021
0.153137254947435
0.605226005841585
1.29717984334524
-0.920743293999167
-0.200070185634797
0.393266425402561
-1.15699182665167
0.894443521423507
0.30238494306762
-0.926237744036877
-1.10708292975859
0.56978221333763
-0.835701569560639
-0.23388758798241
-0.00209061578845721
-0.0233398215684527
-1.84431769463317
-0.0352875090995136
1.04113193464513
-1.87636098767725
-0.162574380779062
0.64465830963953
-1.37953159674233
-0.26000301415455
0.780660856624606
-1.30687874663453
-0.213965514694987
0.163123001178246
-0.245800508295967
-1.35355938154841
0.958908298880084
0.883914226006599
-1.11097120912383
-0.598671905150644
-1.99716438780597
0.0218332762966122
-0.745954390521404
-2.13379398810954
1.72211710615647
1.39741757959106
0.0582260541377176
2.21781726882386
0.938304608433213
1.43709850491916
0.0471406898589218
0.3800237694192
1.27266564946776
-0.811012595842743
-1.20284602513687
-0.39528717305389
-0.396847564655483
-0.726889021005649
1.63561386442567
-0.17256221437551
-0.727837554204814
-0.633905510330401
0.677751508624728
0.874926194469365
0.652139057898276
-0.0736062383607024
2.33735069223584
-2.33704078705152
0.956690575236192
0.980144912088286
2.13168209564533
-1.54060630995689
0.293293191201627
0.715910080298003
-0.781424900651196
0.609155792509983
-0.977355548921341
-0.458937556169097
-0.455424729227003
1.83791610158321
