epoch,train_loss,val_loss
1,2.0203028483824297,
2,1.9497481259432705,
3,1.945241559635509,
4,1.934533097527244,
5,1.9479177756742998,2.042041858037313
6,1.9453569108789617,
7,1.9359328963539817,
8,1.9486244916915894,
9,1.9414704929698596,
10,1.9457780881361528,2.041315793991089
11,1.9317461252212524,
12,1.9410459128293125,
13,1.9328787868673152,
14,1.9359884478829124,
15,1.9387895193966953,2.056899150212606
16,1.9435228651220149,
17,1.9345559315247969,
18,1.9438379894603381,
19,1.941515413197604,
20,1.9353101253509521,2.0343681971232095
21,1.9403138594193892,
22,1.9429588426243176,
23,1.9369595809416338,
24,1.938722242008556,
25,1.9486874775453047,2.0412803490956626
26,1.941173412583091,
27,1.9324717955155806,
28,1.9426492777737705,
29,1.93832651051608,
30,1.9438284093683416,2.035269538561503
31,1.9364816275509922,
32,1.9479262286966497,
33,1.9366541559045964,
34,1.935277136889371,
35,1.9404060190374202,2.035863677660624
36,1.9490488225763494,
37,1.9417429945685647,
38,1.9443179802461104,
39,1.94030639258298,
40,1.94053193655881,2.034026622772217
41,1.9367733543569392,
42,1.936889041553844,
43,1.938621163368225,
44,1.9348840496756814,
45,1.934788855639371,2.0341147581736245
46,1.9354531981728293,
47,1.936115394939076,
48,1.937674500725486,
49,1.9342107447710903,
50,1.9411579262126575,2.049139420191447
51,1.9368741512298584,
52,1.9490996924313633,
53,1.936700159853155,
54,1.936008410020308,
55,1.9412200017408892,2.0316046476364136
56,1.9366122917695479,
57,1.939619172703136,
58,1.938102212819186,
59,1.938798113302751,
60,1.9367180304093794,2.0376482407251992
61,1.9422261931679465,
62,1.9390377023003318,
63,1.9431290734897961,
64,1.9344665137204258,
65,1.9346396272832698,2.0386540492375693
66,1.9368246468630703,
67,1.937261700630188,
68,1.9410855228250676,
69,1.938207051970742,
70,1.938442132689736,2.0726433595021567
71,1.9576546387238936,
72,1.933966799215837,
73,1.9368621869520708,
74,1.9374528581445867,
75,1.9413365017284046,2.041499455769857
