epoch,train_loss,val_loss
1,2.2499475587498057,
2,2.1845037937164307,
3,2.1804498650810937,
4,2.160344524817033,
5,2.1785119338469072,2.173814058303833
6,2.1536069133064966,
7,2.191827557303689,
8,2.184937932274558,
9,2.1719086928801103,
10,2.2302926778793335,2.164123853047689
11,2.1818143237720835,
12,2.170118288560347,
13,2.166672717441212,
14,2.178880355574868,
15,2.161523927341808,2.1736087799072266
16,2.164365356618708,
17,2.169513702392578,
18,2.1588457497683438,
19,2.2302099899812178,
20,2.1674620021473276,2.167619466781616
21,2.172761852091009,
22,2.163289785385132,
23,2.171335805546154,
24,2.1651427529074927,
25,2.198690956289118,2.1679044564565024
26,2.164200771938671,
27,2.16099092093381,
28,2.177303812720559,
29,2.1539383259686558,
30,2.196177590977062,2.1675167878468833
31,2.1640406305139717,
32,2.1874445351687344,
33,2.15924934907393,
34,2.1968529441139917,
35,2.163772691379894,2.1724902788798013
36,2.154842398383401,
37,2.176935477690263,
38,2.161241964860396,
39,2.1751640059731225,
40,2.167610905387185,2.1738521258036294
41,2.160247976129705,
42,2.176802776076577,
43,2.164000251076438,
44,2.212843829935247,
45,2.1658723679455845,2.1669959227244058
46,2.1891075481068003,
47,2.182527780532837,
48,2.1615887230092827,
49,2.1618968031623145,
50,2.175619114529003,2.172562519709269
51,2.1848832802339033,
52,2.163433454253457,
53,2.1685784513300117,
54,2.1666413220492275,
55,2.1656485254114326,2.1655728816986084
56,2.1977885311300103,
57,2.170549847862937,
58,2.180906718427485,
59,2.167656486684626,
60,2.1650597832419654,2.1751554012298584
61,2.1724064241756094,
62,2.175393754785711,
63,2.174028656699441,
64,2.1628008539026435,
65,2.170063864101063,2.1671366691589355
66,2.1556566628542813,
67,2.159067977558483,
68,2.1725350726734507,
69,2.185635664246299,
70,2.162925059145147,2.1715734799702964
71,2.1638628352772105,
72,2.1563968658447266,
73,2.1714458682320337,
74,2.168112700635737,
75,2.1610770767385308,2.170725425084432
