epoch,train_loss,val_loss
1,1.8938257477500222,
2,1.8155870545994153,
3,1.8206851482391357,
4,1.8037297834049573,
5,1.8055410168387673,1.9471959670384724
6,1.8180028850382024,
7,1.8094121109355579,
8,1.8056359182704578,
9,1.8126774050972678,
10,1.8210484006188132,1.9004631837209065
11,1.8089795112609863,
12,1.8208646991036155,
13,1.8134143894368953,
14,1.8114406845786355,
15,1.8204859170046719,1.9116863012313843
16,1.8184183619239114,
17,1.8053406802090732,
18,1.8135680502111262,
19,1.8206485076384111,
20,1.8133113275874744,1.9036486546198528
21,1.8082980567758733,
22,1.8084202137860386,
23,1.8094692446968772,
24,1.805887514894659,
25,1.8118323629552668,1.89682936668396
26,1.8110495697368274,
27,1.8116281574422664,
28,1.8126308051022617,
29,1.8088422905315051,
30,1.810235706242648,1.9030089775721233
31,1.8095356876199895,
32,1.8159297162836248,
33,1.8052357543598523,
34,1.812133171341636,
35,1.8056779883124612,1.9298139810562134
36,1.808716058731079,
37,1.813858075575395,
38,1.8136372566223145,
39,1.8149787295948376,
40,1.804466431791132,1.9203243255615234
41,1.8133017474954778,
42,1.8179371140219949,
43,1.8093605800108477,
44,1.803763129494407,
45,1.8176818544214421,1.9344878196716309
46,1.811047445644032,
47,1.8117161013863303,
48,1.8119561780582776,
49,1.81318508494984,
50,1.8100629503076726,1.9074116150538127
51,1.8124410889365457,
52,1.8113335912877864,
53,1.8113817735151811,
54,1.8105131062594326,
55,1.8067605061964556,1.9387078285217285
56,1.8117802034724841,
57,1.8269627527757124,
58,1.8045227527618408,
59,1.8199277140877463,
60,1.8124915469776501,1.906630516052246
61,1.8132096420634876,
62,1.8104207082228227,
63,1.8147255399010398,
64,1.8084219043905085,
65,1.8049963170831853,1.9138896862665813
66,1.8088477849960327,
67,1.8121536428278142,
68,1.8175920356403699,
69,1.8187230825424194,
70,1.8090858784588901,1.9091965357462566
71,1.8075340769507668,
72,1.8055494265122847,
73,1.8138003566048362,
74,1.8220220587470315,
75,1.8123440525748513,1.9073691368103027
