epoch,train_loss,val_loss
1,2.3210975365205244,
2,2.086459820920771,
3,2.075360504063693,
4,2.0782892270521685,
5,2.063620924949646,2.057649771372477
6,2.071507627313787,
7,2.077385891567577,
8,2.073810241439126,
9,2.078815633600408,
10,2.083591851321134,2.040210247039795
11,2.065747391093861,
12,2.065335923975164,
13,2.0656989921223032,
14,2.071614612232555,
15,2.072768135504289,2.0405494372049966
16,2.0665508833798496,
17,2.0664668191563,
18,2.069628607143055,
19,2.0696952559731225,
20,2.0704492547295312,2.0360000133514404
21,2.075942039489746,
22,2.066411711952903,
23,2.0711329633539375,
24,2.0727415626699273,
25,2.074189467863603,2.0442235469818115
26,2.068544539538297,
27,2.064958084713329,
28,2.0629404349760576,
29,2.0657402060248633,
30,2.0779061967676338,2.061805486679077
31,2.0776792656291616,
32,2.0685135342858056,
33,2.081045291640542,
34,2.073876445943659,
35,2.0719076936895195,2.035496195157369
36,2.0650603771209717,
37,2.0700442465868862,
38,2.0727935162457554,
39,2.077140309593894,
40,2.069554632360285,2.047955274581909
41,2.0741158615459097,
42,2.072493390603499,
43,2.0701542659239336,
44,2.0683758475563745,
45,2.0688672824339434,2.040090481440226
46,2.070754571394487,
47,2.070992794903842,
48,2.072582949291576,
49,2.0689180764285,
50,2.0612398277629507,2.034879128138224
51,2.0677139542319556,
52,2.060645027594133,
53,2.070454489101063,
54,2.070897774262862,
55,2.0726262656125156,2.0544769763946533
56,2.063975843516263,
57,2.0768893740393897,
58,2.074962160804055,
59,2.0893920334902676,
60,2.073873617432334,2.0506113370259604
61,2.0689928098158403,
62,2.0738425579938022,
63,2.0636294429952446,
64,2.0706371394070713,
65,2.076330314983021,2.0443292458852134
66,2.0678514025428076,
67,2.07443351095373,
68,2.0786914066834883,
69,2.0674917806278574,
70,2.070372223854065,2.0375768343607583
71,2.067665685306896,
72,2.0654678561470727,
73,2.0751430338079278,
74,2.076329057866877,
75,2.082170085473494,2.0376055240631104
