epoch,train_loss,val_loss
1,1.9453263933008367,
2,1.8008807355707341,
3,1.7930957078933716,
4,1.7824968207966199,
5,1.7797449502077969,1.8675351937611897
6,1.7770483710549094,
7,1.78006281635978,
8,1.7785532691261985,
9,1.7822666276584973,
10,1.7790538722818547,1.8547049363454182
11,1.7801400423049927,
12,1.775786746631969,
13,1.7806704694574529,
14,1.7788352316076106,
15,1.784514156254855,1.8783893187840779
16,1.7827858924865723,
17,1.7894984700463035,
18,1.790387511253357,
19,1.7902875921942971,
20,1.7787230665033513,1.8676950534184773
21,1.7803537845611572,
22,1.784376393664967,
23,1.7866114377975464,
24,1.7828657735477795,
25,1.7783311605453491,1.8554006814956665
26,1.7777585658160122,
27,1.7772454240105369,
28,1.781460252675143,
29,1.779317552393133,
30,1.7795641747387974,1.872879187266032
31,1.7845968008041382,
32,1.7792139378460972,
33,1.7788792740214954,
34,1.7773140885613181,
35,1.776285789229653,1.871457815170288
36,1.782182346690785,
37,1.779688748446378,
38,1.7826062007383867,
39,1.7826925949616865,
40,1.7814019376581365,1.8677970965703328
41,1.7815130298787898,
42,1.782650438222018,
43,1.7769644368778577,
44,1.7808159047907048,
45,1.7844149307771162,1.8536670207977295
46,1.7824721769853071,
47,1.7765398784117266,
48,1.7846291823820635,
49,1.7832601395520298,
50,1.7852677648717707,1.856009880701701
51,1.781591458754106,
52,1.7807369340549817,
53,1.7855378064242275,
54,1.7797678925774314,
55,1.779397195035761,1.8680723110834758
56,1.783143943006342,
57,1.778155966238542,
58,1.7780566974119707,
59,1.7834504842758179,
60,1.7812321944670244,1.8522953589757283
61,1.782530741258101,
62,1.779854720289057,
63,1.7819291353225708,
64,1.7827342315153643,
65,1.7838180498643355,1.853142499923706
66,1.7888900583440608,
67,1.784337509762157,
68,1.7838280200958252,
69,1.7785912318663164,
70,1.7851657542315396,1.8625503381093342
71,1.7757698080756448,
72,1.7790683833035557,
73,1.7943422902714123,
74,1.7838578657670454,
75,1.7772864428433506,1.8535284201304119
